Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol
2021-12-23 00:00:00,1643.923722,1671.16907,1640.108472,1667.578247,4112933,0,0,INFY
2021-12-24 00:00:00,1681.357909,1683.871529,1664.346429,1672.874634,3780347,0,0,INFY
2021-12-27 00:00:00,1669.732628,1682.749361,1656.311971,1675.25354,2647733,0,0,INFY
2021-12-28 00:00:00,1688.315234,1701.960428,1686.250577,1694.86853,3340933,0,0,INFY
2021-12-29 00:00:00,1690.828605,1700.075017,1684.454917,1692.668945,3236635,0,0,INFY
2021-12-30 00:00:00,1691.726469,1714.438468,1682.614734,1699.22229,4584738,0,0,INFY
2021-12-31 00:00:00,1696.664003,1704.159825,1680.191123,1694.644165,4619420,0,0,INFY
2022-01-03 00:00:00,1694.644104,1718.25381,1694.644104,1704.249512,3329616,0,0,INFY
2022-01-04 00:00:00,1704.249348,1711.6106,1685.89131,1704.877808,3921999,0,0,INFY
2022-01-05 00:00:00,1705.640996,1708.244365,1651.778649,1655.953003,6995719,0,0,INFY
2022-01-06 00:00:00,1641.006164,1641.006164,1615.870403,1631.849609,6449205,0,0,INFY
2022-01-07 00:00:00,1629.739916,1648.187813,1621.974848,1628.707642,4834389,0,0,INFY
2022-01-10 00:00:00,1629.335974,1678.620043,1627.540562,1661.428955,7857560,0,0,INFY
2022-01-11 00:00:00,1665.243991,1678.709576,1660.890141,1665.782593,5142287,0,0,INFY
2022-01-12 00:00:00,1677.722265,1695.766128,1669.732662,1685.397583,5362535,0,0,INFY
2022-01-13 00:00:00,1710.129454,1716.862247,1675.433105,1702.768311,14277630,0,0,INFY
2022-01-14 00:00:00,1689.482181,1735.265173,1688.584475,1731.988525,7688506,0,0,INFY
2022-01-17 00:00:00,1740.247565,1754.027327,1733.02099,1741.100342,5262464,0,0,INFY
2022-01-18 00:00:00,1725.480314,1746.037798,1715.919725,1724.268433,3690315,0,0,INFY
2022-01-19 00:00:00,1720.0043,1720.0043,1672.291215,1676.061646,5747770,0,0,INFY
2022-01-20 00:00:00,1655.369344,1658.960167,1629.784731,1637.145874,5533463,0,0,INFY
2022-01-21 00:00:00,1611.381788,1623.051963,1594.325379,1603.033081,8252758,0,0,INFY
2022-01-24 00:00:00,1584.450634,1587.727282,1551.235522,1559.135376,7116712,0,0,INFY
2022-01-25 00:00:00,1549.978633,1562.007911,1526.548536,1545.983887,9137653,0,0,INFY
2022-01-27 00:00:00,1527.89513,1534.80742,1494.680018,1506.888794,11231734,0,0,INFY
2022-01-28 00:00:00,1509.0434,1550.831647,1507.696841,1513.711426,10998502,0,0,INFY
2022-01-31 00:00:00,1542.258479,1570.53621,1539.879537,1558.59668,8788872,0,0,INFY
2022-02-01 00:00:00,1585.438126,1597.916258,1557.250143,1590.779541,5119935,0,0,INFY
2022-02-02 00:00:00,1605.995458,1609.406783,1590.734461,1604.289795,4253717,0,0,INFY
2022-02-03 00:00:00,1597.018576,1597.018576,1556.621816,1560.706421,3832922,0,0,INFY
2022-02-04 00:00:00,1554.826504,1574.531104,1535.211654,1562.995605,4700077,0,0,INFY
2022-02-07 00:00:00,1546.028622,1554.826182,1521.970177,1539.565186,4310209,0,0,INFY
2022-02-08 00:00:00,1535.076831,1548.542417,1522.508951,1541.630127,6053401,0,0,INFY
2022-02-09 00:00:00,1557.519583,1564.70123,1548.542525,1559.584351,3867244,0,0,INFY
2022-02-10 00:00:00,1576.057127,1592.440257,1569.862935,1588.580078,4334630,0,0,INFY
2022-02-11 00:00:00,1562.007858,1567.349162,1537.769805,1545.265625,7551371,0,0,INFY
2022-02-14 00:00:00,1517.122632,1542.752173,1506.57459,1510.120483,7459637,0,0,INFY
2022-02-15 00:00:00,1525.202061,1568.067511,1517.526633,1560.437012,4669915,0,0,INFY
2022-02-16 00:00:00,1560.436885,1575.877379,1550.203019,1555.993286,5350642,0,0,INFY
2022-02-17 00:00:00,1565.598822,1570.08735,1544.323239,1548.362915,3937950,0,0,INFY
2022-02-18 00:00:00,1535.076914,1546.298236,1529.241826,1532.338867,5602215,0,0,INFY
2022-02-21 00:00:00,1526.997365,1559.584125,1518.469161,1553.65918,5120890,0,0,INFY
2022-02-22 00:00:00,1526.009994,1571.882735,1518.065321,1556.935913,8878515,0,0,INFY
2022-02-23 00:00:00,1570.984902,1578.390973,1556.08301,1564.566284,5478811,0,0,INFY
2022-02-24 00:00:00,1517.212526,1539.520492,1499.617514,1506.484985,13592379,0,0,INFY
2022-02-25 00:00:00,1539.565417,1551.37027,1505.452597,1521.252197,9737281,0,0,INFY
2022-02-28 00:00:00,1510.120609,1551.280507,1494.680114,1540.104004,15076542,0,0,INFY
2022-03-02 00:00:00,1535.077086,1539.027014,1518.020674,1528.613647,6771489,0,0,INFY
2022-03-03 00:00:00,1544.233364,1556.531998,1531.082063,1544.816895,7344147,0,0,INFY
2022-03-04 00:00:00,1521.835667,1558.417177,1509.04336,1547.016357,9074499,0,0,INFY
2022-03-07 00:00:00,1523.406742,1571.882855,1522.509036,1561.873413,9742588,0,0,INFY
2022-03-08 00:00:00,1542.662375,1615.870322,1542.662375,1596.300293,10984500,0,0,INFY
2022-03-09 00:00:00,1607.791034,1644.237867,1607.791034,1627.854736,10193515,0,0,INFY
2022-03-10 00:00:00,1656.04258,1656.04258,1625.026804,1639.12085,6547182,0,0,INFY
2022-03-11 00:00:00,1628.438349,1644.058452,1625.745231,1635.619995,4758657,0,0,INFY
2022-03-14 00:00:00,1644.193028,1701.152415,1644.193028,1697.292236,10289724,0,0,INFY
2022-03-15 00:00:00,1695.182671,1695.182671,1642.801561,1651.150269,7140443,0,0,INFY
2022-03-16 00:00:00,1674.221202,1700.20974,1659.85791,1696.125244,5233979,0,0,INFY
2022-03-17 00:00:00,1726.557459,1726.557459,1645.539517,1664.88501,17731459,0,0,INFY
2022-03-21 00:00:00,1670.630369,1693.880969,1652.766003,1663.493652,8362085,0,0,INFY
2022-03-22 00:00:00,1660.755617,1696.663847,1650.880854,1694.329834,5709382,0,0,INFY
2022-03-23 00:00:00,1702.947921,1705.641038,1667.039688,1680.86438,6192824,0,0,INFY
2022-03-24 00:00:00,1666.276571,1700.793313,1666.276571,1693.701416,3784303,0,0,INFY
2022-03-25 00:00:00,1698.459354,1700.254766,1667.937358,1684.589844,3438588,0,0,INFY
2022-03-28 00:00:00,1675.118918,1688.494756,1663.134568,1682.210815,4008555,0,0,INFY
2022-03-29 00:00:00,1682.210781,1696.125219,1670.226431,1693.072998,3917785,0,0,INFY
2022-03-30 00:00:00,1714.617931,1722.697283,1701.152345,1709.186768,7795839,0,0,INFY
2022-03-31 00:00:00,1705.640899,1717.311073,1700.434162,1711.790161,5399145,0,0,INFY
2022-04-01 00:00:00,1693.83625,1714.887517,1686.16093,1708.828003,6171518,0,0,INFY
2022-04-04 00:00:00,1696.439526,1699.35707,1681.402954,1690.335083,7364074,0,0,INFY
2022-04-05 00:00:00,1691.098202,1696.30483,1667.174321,1670.720215,5472024,0,0,INFY
2022-04-06 00:00:00,1665.244317,1667.488581,1635.754702,1641.769287,5407453,0,0,INFY
2022-04-07 00:00:00,1634.767104,1641.140793,1622.648076,1625.745117,5797544,0,0,INFY
2022-04-08 00:00:00,1636.517679,1649.983266,1623.052092,1628.976929,5131446,0,0,INFY
2022-04-11 00:00:00,1628.438132,1628.438132,1582.251218,1585.842041,8248407,0,0,INFY
2022-04-12 00:00:00,1577.71779,1577.71779,1551.011045,1564.207275,6456184,0,0,INFY
2022-04-13 00:00:00,1575.428578,1577.717772,1554.826276,1569.68335,6257693,0,0,INFY
2022-04-18 00:00:00,1441.266617,1481.214524,1427.352178,1455.540161,30523965,0,0,INFY
2022-04-19 00:00:00,1469.230061,1469.230061,1391.44384,1402.216309,17044923,0,0,INFY
2022-04-20 00:00:00,1413.886656,1433.007833,1403.114186,1425.287476,10678747,0,0,INFY
2022-04-21 00:00:00,1431.840735,1460.746818,1426.678927,1453.206177,7766514,0,0,INFY
2022-04-22 00:00:00,1440.234239,1445.934649,1420.529641,1423.267578,8134245,0,0,INFY
2022-04-25 00:00:00,1411.91167,1411.91167,1395.124507,1401.408447,7000570,0,0,INFY
2022-04-26 00:00:00,1415.861258,1429.147345,1406.300781,1419.272583,5345435,0,0,INFY
2022-04-27 00:00:00,1411.866953,1411.866953,1391.758318,1393.957764,8819356,0,0,INFY
2022-04-28 00:00:00,1409.398036,1437.945123,1398.131785,1420.709106,9245177,0,0,INFY
2022-04-29 00:00:00,1427.352305,1433.905602,1401.139338,1407.198853,9831395,0,0,INFY
2022-05-02 00:00:00,1392.25181,1393.912544,1374.387445,1383.364502,7072627,0,0,INFY
2022-05-04 00:00:00,1388.975405,1409.398213,1373.624656,1378.47229,6220959,0,0,INFY
2022-05-05 00:00:00,1400.465778,1426.813418,1398.131656,1422.998169,6144870,0,0,INFY
2022-05-06 00:00:00,1391.444009,1402.081801,1378.023351,1385.025391,6171472,0,0,INFY
2022-05-09 00:00:00,1382.466811,1424.479483,1366.442786,1409.712158,6832202,0,0,INFY
2022-05-10 00:00:00,1398.625491,1408.634932,1387.897952,1394.136963,6212545,0,0,INFY
2022-05-11 00:00:00,1391.398871,1391.398871,1356.971881,1370.572144,7846080,0,0,INFY
2022-05-12 00:00:00,1359.1264,1371.245426,1350.418698,1354.458374,7034979,0,0,INFY
2022-05-13 00:00:00,1363.884629,1372.816759,1344.853198,1350.508789,6723761,0,0,INFY
2022-05-16 00:00:00,1355.535631,1357.196365,1327.392579,1336.77356,6145331,0,0,INFY
2022-05-17 00:00:00,1341.980312,1369.001232,1329.412432,1363.121216,6516378,0,0,INFY
2022-05-18 00:00:00,1366.308059,1391.174463,1351.316418,1354.817383,6594126,0,0,INFY
2022-05-19 00:00:00,1329.502325,1332.823793,1272.632683,1281.160889,16561140,0,0,INFY
2022-05-20 00:00:00,1304.366663,1316.710119,1298.711072,1306.296753,10488908,0,0,INFY
2022-05-23 00:00:00,1306.251632,1335.786173,1301.718283,1318.191162,5887569,0,0,INFY
2022-05-24 00:00:00,1318.3709,1319.223786,1288.432429,1293.594238,5693167,0,0,INFY
2022-05-25 00:00:00,1288.207788,1294.940581,1256.114807,1266.169067,9630092,0,0,INFY
2022-05-26 00:00:00,1272.94678,1283.71925,1263.116946,1278.288086,13040065,0,0,INFY
2022-05-27 00:00:00,1296.242082,1316.934242,1290.362175,1311.862183,8284860,0,0,INFY
2022-05-30 00:00:00,1334.888336,1373.48968,1333.092924,1370.617065,10904213,0,0,INFY
2022-05-31 00:00:00,1370.526394,1377.149092,1350.068811,1364.085205,16033857,16,0,INFY
2022-06-01 00:00:00,1372.613058,1374.20068,1335.50803,1341.359619,8738508,0,0,INFY
2022-06-02 00:00:00,1346.303917,1373.3842,1338.683307,1368.077026,7205840,0,0,INFY
2022-06-03 00:00:00,1383.408885,1410.715969,1377.149094,1380.505737,9395707,0,0,INFY
2022-06-06 00:00:00,1375.334791,1394.023355,1354.468894,1388.081177,6624883,0,0,INFY
2022-06-07 00:00:00,1378.827454,1378.827454,1363.178032,1366.897583,4904592,0,0,INFY
2022-06-08 00:00:00,1379.144745,1379.144745,1353.56139,1360.819092,4697608,0,0,INFY
2022-06-09 00:00:00,1347.211104,1376.196511,1344.035859,1374.42749,4361061,0,0,INFY
2022-06-10 00:00:00,1348.208986,1355.330584,1336.868825,1339.771973,6516436,0,0,INFY
2022-06-13 00:00:00,1309.65245,1309.65245,1280.712338,1292.324707,6987685,0,0,INFY
2022-06-14 00:00:00,1279.170102,1314.460703,1272.955716,1306.885498,6090247,0,0,INFY
2022-06-15 00:00:00,1306.567744,1312.19253,1287.198775,1290.237915,4651958,0,0,INFY
2022-06-16 00:00:00,1304.572068,1309.788541,1262.840277,1267.557739,6641772,0,0,INFY
2022-06-17 00:00:00,1261.978464,1267.330931,1240.296055,1258.576416,9692047,0,0,INFY
2022-06-20 00:00:00,1261.071251,1290.37416,1253.768144,1282.935059,4595194,0,0,INFY
2022-06-21 00:00:00,1291.871085,1320.901896,1290.737069,1315.36792,6270787,0,0,INFY
2022-06-22 00:00:00,1302.803112,1324.16791,1301.850495,1303.891724,6253366,0,0,INFY
2022-06-23 00:00:00,1306.204999,1322.716228,1300.035908,1317.681152,6254281,0,0,INFY
2022-06-24 00:00:00,1322.716195,1331.334716,1296.316326,1307.384277,6114340,0,0,INFY
2022-06-27 00:00:00,1331.833945,1346.303946,1329.203005,1337.776123,4511097,0,0,INFY
2022-06-28 00:00:00,1332.695712,1350.159559,1318.180306,1342.811157,4412178,0,0,INFY
2022-06-29 00:00:00,1328.794785,1339.953548,1321.809289,1327.47937,5060038,0,0,INFY
2022-06-30 00:00:00,1329.112137,1344.489349,1319.994604,1326.254395,9165177,0,0,INFY
2022-07-01 00:00:00,1319.087388,1347.210985,1308.518337,1342.130615,4651635,0,0,INFY
2022-07-04 00:00:00,1342.90184,1353.788394,1326.345205,1349.932739,4800224,0,0,INFY
2022-07-05 00:00:00,1359.73051,1369.845844,1335.417164,1339.00061,7379669,0,0,INFY
2022-07-06 00:00:00,1344.670791,1360.819223,1333.602839,1353.244019,5209162,0,0,INFY
2022-07-07 00:00:00,1363.586235,1373.474766,1356.918132,1359.639771,3323472,0,0,INFY
2022-07-08 00:00:00,1374.427356,1376.196377,1360.773759,1373.928345,3652582,0,0,INFY
2022-07-11 00:00:00,1356.283273,1360.728638,1330.337006,1336.460693,4702638,0,0,INFY
2022-07-12 00:00:00,1326.163861,1332.332842,1302.757724,1305.116455,4710356,0,0,INFY
2022-07-13 00:00:00,1315.458537,1324.530665,1305.116289,1310.423462,5264025,0,0,INFY
2022-07-14 00:00:00,1316.365906,1318.134927,1282.799029,1296.271118,6157606,0,0,INFY
2022-07-15 00:00:00,1311.829615,1311.829615,1279.759667,1297.631714,5620018,0,0,INFY
2022-07-18 00:00:00,1315.458559,1355.013015,1313.689539,1351.656372,5835171,0,0,INFY
2022-07-19 00:00:00,1335.009082,1348.889372,1333.693557,1346.439941,3418540,0,0,INFY
2022-07-20 00:00:00,1361.953201,1384.225319,1360.819185,1374.699585,5079392,0,0,INFY
2022-07-21 00:00:00,1376.241919,1392.979952,1363.631638,1390.666626,5008061,0,0,INFY
2022-07-22 00:00:00,1391.664418,1397.107695,1353.697585,1366.534668,7020642,0,0,INFY
2022-07-25 00:00:00,1342.765703,1376.377983,1342.765703,1364.085205,7859626,0,0,INFY
2022-07-26 00:00:00,1357.780264,1357.780264,1310.922693,1316.502075,7268273,0,0,INFY
2022-07-27 00:00:00,1316.365759,1336.324441,1310.922482,1334.55542,4517285,0,0,INFY
2022-07-28 00:00:00,1357.553388,1383.000643,1351.611099,1376.604858,6636841,0,0,INFY
2022-07-29 00:00:00,1390.575906,1411.350992,1386.22124,1405.907715,7009465,0,0,INFY
2022-08-01 00:00:00,1418.880931,1418.880931,1395.202697,1407.132568,2983249,0,0,INFY
2022-08-02 00:00:00,1403.050001,1403.458203,1386.538662,1400.373657,4374635,0,0,INFY
2022-08-03 00:00:00,1405.272693,1424.324163,1397.017079,1420.786011,6011955,0,0,INFY
2022-08-04 00:00:00,1440.200368,1455.033275,1428.814803,1451.449829,7402209,0,0,INFY
2022-08-05 00:00:00,1459.161124,1474.855839,1453.627148,1466.64563,5361971,0,0,INFY
2022-08-08 00:00:00,1466.963292,1471.499356,1447.911821,1469.140625,3763409,0,0,INFY
2022-08-10 00:00:00,1470.773301,1470.773301,1440.74458,1453.763062,4423829,0,0,INFY
2022-08-11 00:00:00,1478.756938,1479.981653,1466.055958,1469.639404,3462090,0,0,INFY
2022-08-12 00:00:00,1463.606542,1464.241546,1442.604542,1446.187988,3562286,0,0,INFY
2022-08-16 00:00:00,1459.705389,1459.705389,1443.466258,1448.319824,3004430,0,0,INFY
2022-08-17 00:00:00,1448.319963,1462.427167,1437.93242,1457.210693,4067324,0,0,INFY
2022-08-18 00:00:00,1446.187955,1449.907505,1427.952999,1436.07251,4635706,0,0,INFY
2022-08-19 00:00:00,1438.204622,1455.985973,1438.023113,1448.909668,4739884,0,0,INFY
2022-08-22 00:00:00,1438.839459,1450.633225,1427.952906,1429.449829,3950555,0,0,INFY
2022-08-23 00:00:00,1404.365526,1410.26241,1390.757333,1399.285156,5551574,0,0,INFY
2022-08-24 00:00:00,1392.57169,1402.551031,1388.942838,1394.839722,2888426,0,0,INFY
2022-08-25 00:00:00,1404.365561,1405.000566,1373.293519,1377.285278,4331088,0,0,INFY
2022-08-26 00:00:00,1392.7077,1401.598319,1376.649968,1380.369629,3079136,0,0,INFY
2022-08-29 00:00:00,1332.287623,1332.287623,1315.458778,1326.11853,8079050,0,0,INFY
2022-08-30 00:00:00,1336.415187,1357.281082,1329.973999,1354.42334,6725875,0,0,INFY
2022-09-01 00:00:00,1324.576098,1331.879094,1316.411183,1328.340942,8140604,0,0,INFY
2022-09-02 00:00:00,1340.860744,1340.860744,1313.644355,1318.18042,5175653,0,0,INFY
2022-09-05 00:00:00,1316.365747,1330.881152,1312.147185,1325.710083,3669352,0,0,INFY
2022-09-06 00:00:00,1325.710236,1333.602943,1311.330823,1320.085449,3428442,0,0,INFY
2022-09-07 00:00:00,1306.386475,1329.747205,1304.617454,1322.398804,3600574,0,0,INFY
2022-09-08 00:00:00,1338.138931,1343.672907,1327.796682,1338.955444,4061475,0,0,INFY
2022-09-09 00:00:00,1349.9327,1378.963511,1342.674997,1371.388306,4816910,0,0,INFY
2022-09-12 00:00:00,1384.225354,1402.460309,1380.006792,1393.660278,5494819,0,0,INFY
2022-09-13 00:00:00,1407.903584,1408.901496,1398.287151,1401.598389,4947158,0,0,INFY
2022-09-14 00:00:00,1358.097606,1359.866627,1335.417285,1338.501831,14332197,0,0,INFY
2022-09-15 00:00:00,1338.138952,1338.32035,1296.452566,1299.854614,12784100,0,0,INFY
2022-09-16 00:00:00,1292.778403,1292.778403,1241.384769,1249.277588,20464045,0,0,INFY
2022-09-19 00:00:00,1262.840191,1275.54117,1252.497943,1261.297974,6595241,0,0,INFY
2022-09-20 00:00:00,1277.31029,1282.390771,1256.580498,1259.710449,7219797,0,0,INFY
2022-09-21 00:00:00,1251.862998,1259.937215,1241.430051,1249.458862,7917054,0,0,INFY
2022-09-22 00:00:00,1239.570332,1255.537257,1233.809552,1241.021851,9168498,0,0,INFY
2022-09-23 00:00:00,1240.613493,1265.380446,1235.623822,1238.753662,10426200,0,0,INFY
2022-09-26 00:00:00,1233.809361,1269.598861,1229.273298,1252.18042,9414587,0,0,INFY
2022-09-27 00:00:00,1264.15565,1275.994822,1250.139256,1264.24646,8561254,0,0,INFY
2022-09-28 00:00:00,1251.046476,1275.405118,1249.23205,1265.289673,7022098,0,0,INFY
2022-09-29 00:00:00,1274.543249,1279.033908,1263.747395,1268.873169,6119965,0,0,INFY
2022-09-30 00:00:00,1260.073093,1287.607088,1248.324732,1282.299805,8120130,0,0,INFY
2022-10-03 00:00:00,1280.984367,1280.984367,1257.396836,1264.427734,4943169,0,0,INFY
2022-10-04 00:00:00,1287.969989,1299.355554,1282.79892,1296.77002,6631341,0,0,INFY
2022-10-06 00:00:00,1310.922626,1324.349421,1310.106113,1320.130859,6180672,0,0,INFY
2022-10-07 00:00:00,1312.147403,1322.580351,1306.522727,1316.547363,3994466,0,0,INFY
2022-10-10 00:00:00,1294.003184,1329.066987,1294.003184,1326.935059,5274677,0,0,INFY
2022-10-11 00:00:00,1326.934894,1342.357513,1288.332943,1291.689697,12824774,0,0,INFY
2022-10-12 00:00:00,1303.664798,1307.384349,1282.390702,1296.134888,5481467,0,0,INFY
2022-10-13 00:00:00,1298.221775,1304.526861,1283.706368,1288.151733,4821514,0,0,INFY
2022-10-14 00:00:00,1347.211157,1355.376073,1331.108128,1337.458618,14990688,0,0,INFY
2022-10-17 00:00:00,1339.8626,1356.283129,1338.59248,1351.70166,4286396,0,0,INFY
2022-10-18 00:00:00,1369.891511,1370.753319,1358.324546,1364.176025,4692004,0,0,INFY
2022-10-19 00:00:00,1364.448105,1365.309913,1343.854418,1347.619263,3553171,0,0,INFY
2022-10-20 00:00:00,1338.138788,1364.447957,1337.412974,1361.63562,4583939,0,0,INFY
2022-10-21 00:00:00,1361.091429,1366.262498,1352.971808,1361.272827,3594485,0,0,INFY
2022-10-24 00:00:00,1377.60265,1380.596496,1370.798554,1377.012939,982837,0,0,INFY
2022-10-25 00:00:00,1386.311872,1390.666537,1379.916088,1384.678955,3914341,0,0,INFY
2022-10-27 00:00:00,1403.938662,1407.698862,1387.155186,1397.65625,6760137,16.5,0,INFY
2022-10-28 00:00:00,1399.536392,1401.324745,1382.110971,1387.843018,3053981,0,0,INFY
2022-10-31 00:00:00,1403.434182,1418.245812,1403.434182,1410.220947,4542336,0,0,INFY
2022-11-01 00:00:00,1424.344711,1444.475612,1418.887736,1442.641357,4542692,0,0,INFY
2022-11-02 00:00:00,1441.724211,1442.412057,1416.961773,1424.573975,2938906,0,0,INFY
2022-11-03 00:00:00,1411.229719,1415.952947,1395.546864,1403.8927,3174027,0,0,INFY
2022-11-04 00:00:00,1394.446311,1394.446311,1376.745819,1388.530884,4509682,0,0,INFY
2022-11-07 00:00:00,1395.317676,1401.279005,1367.528671,1382.523682,4898592,0,0,INFY
2022-11-09 00:00:00,1402.287556,1402.287556,1376.699684,1385.962646,3334755,0,0,INFY
2022-11-10 00:00:00,1361.934348,1386.69679,1361.934348,1377.479614,3435763,0,0,INFY
2022-11-11 00:00:00,1418.475217,1443.100067,1418.475217,1439.981812,7214098,0,0,INFY
2022-11-14 00:00:00,1444.613254,1459.516574,1438.468433,1453.922119,4908813,0,0,INFY
2022-11-15 00:00:00,1447.089493,1465.432041,1442.412165,1461.901123,3497614,0,0,INFY
2022-11-16 00:00:00,1464.790131,1475.658069,1461.442594,1469.971924,4497697,0,0,INFY
2022-11-17 00:00:00,1464.835804,1469.971806,1451.766738,1455.848022,3469515,0,0,INFY
2022-11-18 00:00:00,1459.791768,1465.569716,1444.934348,1461.350952,3126064,0,0,INFY
2022-11-21 00:00:00,1450.987229,1456.260711,1434.433147,1438.239136,3071764,0,0,INFY
2022-11-22 00:00:00,1438.973052,1456.398475,1432.553159,1453.692993,3399329,0,0,INFY
2022-11-23 00:00:00,1457.223678,1460.06675,1448.419277,1451.950195,3245067,0,0,INFY
2022-11-24 00:00:00,1457.31553,1500.42052,1453.417738,1494.734375,5282215,0,0,INFY
2022-11-25 00:00:00,1496.201574,1507.757356,1480.060155,1500.099365,4563255,0,0,INFY
2022-11-28 00:00:00,1493.08351,1516.47026,1485.74649,1488.864746,3825766,0,0,INFY
2022-11-29 00:00:00,1486.846969,1502.9426,1481.206725,1494.046509,3131710,0,0,INFY
2022-11-30 00:00:00,1485.700486,1509.362418,1479.464087,1499.457397,11868134,0,0,INFY
2022-12-01 00:00:00,1518.946291,1533.987203,1515.369584,1519.771729,5407928,0,0,INFY
2022-12-02 00:00:00,1518.763071,1524.082455,1498.540365,1502.163086,4283343,0,0,INFY
2022-12-05 00:00:00,1502.254646,1508.536946,1488.772919,1503.859619,3824966,0,0,INFY
2022-12-06 00:00:00,1490.33196,1491.249087,1474.328132,1479.234741,4822398,0,0,INFY
2022-12-07 00:00:00,1474.740939,1489.231597,1464.377354,1472.44812,4898087,0,0,INFY
2022-12-08 00:00:00,1472.447973,1489.323139,1466.028081,1485.883911,4206837,0,0,INFY
2022-12-09 00:00:00,1493.083253,1493.083253,1431.727414,1439.247925,8880658,0,0,INFY
2022-12-12 00:00:00,1421.547371,1436.175508,1403.250726,1418.97937,8037679,0,0,INFY
